location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
10528,"Lublin, ul. Obywatelska",co,400,µg/m³,2024-02-25T19:00:00+00:00,2024-02-25T20:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,410,µg/m³,2024-02-25T20:00:00+00:00,2024-02-25T21:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,500,µg/m³,2024-02-25T21:00:00+00:00,2024-02-25T22:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,470,µg/m³,2024-02-25T22:00:00+00:00,2024-02-25T23:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,380,µg/m³,2024-02-25T23:00:00+00:00,2024-02-26T00:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,350,µg/m³,2024-02-26T00:00:00+00:00,2024-02-26T01:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,310,µg/m³,2024-02-26T01:00:00+00:00,2024-02-26T02:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,280,µg/m³,2024-02-26T02:00:00+00:00,2024-02-26T03:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,280,µg/m³,2024-02-26T03:00:00+00:00,2024-02-26T04:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,290,µg/m³,2024-02-26T04:00:00+00:00,2024-02-26T05:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,340,µg/m³,2024-02-26T05:00:00+00:00,2024-02-26T06:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,450,µg/m³,2024-02-26T06:00:00+00:00,2024-02-26T07:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,520,µg/m³,2024-02-26T07:00:00+00:00,2024-02-26T08:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,570,µg/m³,2024-02-26T08:00:00+00:00,2024-02-26T09:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,460,µg/m³,2024-02-26T09:00:00+00:00,2024-02-26T10:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,400,µg/m³,2024-02-26T10:00:00+00:00,2024-02-26T11:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,380,µg/m³,2024-02-26T11:00:00+00:00,2024-02-26T12:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,410,µg/m³,2024-02-26T12:00:00+00:00,2024-02-26T13:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,360,µg/m³,2024-02-26T13:00:00+00:00,2024-02-26T14:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,370,µg/m³,2024-02-26T14:00:00+00:00,2024-02-26T15:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,390,µg/m³,2024-02-26T15:00:00+00:00,2024-02-26T16:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,430,µg/m³,2024-02-26T16:00:00+00:00,2024-02-26T17:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,500,µg/m³,2024-02-26T17:00:00+00:00,2024-02-26T18:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,550,µg/m³,2024-02-26T18:00:00+00:00,2024-02-26T19:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,500,µg/m³,2024-02-26T19:00:00+00:00,2024-02-26T20:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,360,µg/m³,2024-02-26T20:00:00+00:00,2024-02-26T21:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,340,µg/m³,2024-02-26T21:00:00+00:00,2024-02-26T22:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,310,µg/m³,2024-02-26T22:00:00+00:00,2024-02-26T23:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,290,µg/m³,2024-02-26T23:00:00+00:00,2024-02-27T00:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,300,µg/m³,2024-02-27T00:00:00+00:00,2024-02-27T01:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,290,µg/m³,2024-02-27T01:00:00+00:00,2024-02-27T02:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,300,µg/m³,2024-02-27T02:00:00+00:00,2024-02-27T03:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,330,µg/m³,2024-02-27T03:00:00+00:00,2024-02-27T04:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,330,µg/m³,2024-02-27T04:00:00+00:00,2024-02-27T05:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,480,µg/m³,2024-02-27T05:00:00+00:00,2024-02-27T06:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,620,µg/m³,2024-02-27T16:00:00+00:00,2024-02-27T17:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,600,µg/m³,2024-02-27T17:00:00+00:00,2024-02-27T18:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,970,µg/m³,2024-02-27T18:00:00+00:00,2024-02-27T19:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,970,µg/m³,2024-02-27T19:00:00+00:00,2024-02-27T20:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,830,µg/m³,2024-02-27T20:00:00+00:00,2024-02-27T21:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,820,µg/m³,2024-02-27T21:00:00+00:00,2024-02-27T22:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,580,µg/m³,2024-02-27T22:00:00+00:00,2024-02-27T23:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,520,µg/m³,2024-02-27T23:00:00+00:00,2024-02-28T00:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,460,µg/m³,2024-02-28T00:00:00+00:00,2024-02-28T01:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,420,µg/m³,2024-02-28T01:00:00+00:00,2024-02-28T02:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,410,µg/m³,2024-02-28T02:00:00+00:00,2024-02-28T03:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,400,µg/m³,2024-02-28T03:00:00+00:00,2024-02-28T04:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,390,µg/m³,2024-02-28T04:00:00+00:00,2024-02-28T05:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,360,µg/m³,2024-02-28T05:00:00+00:00,2024-02-28T06:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,430,µg/m³,2024-02-28T06:00:00+00:00,2024-02-28T07:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,540,µg/m³,2024-02-28T07:00:00+00:00,2024-02-28T08:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,480,µg/m³,2024-02-28T08:00:00+00:00,2024-02-28T09:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,460,µg/m³,2024-02-28T09:00:00+00:00,2024-02-28T10:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,420,µg/m³,2024-02-28T10:00:00+00:00,2024-02-28T11:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,360,µg/m³,2024-02-28T11:00:00+00:00,2024-02-28T12:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,350,µg/m³,2024-02-28T12:00:00+00:00,2024-02-28T13:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,350,µg/m³,2024-02-28T13:00:00+00:00,2024-02-28T14:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,460,µg/m³,2024-02-28T14:00:00+00:00,2024-02-28T15:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,480,µg/m³,2024-02-28T15:00:00+00:00,2024-02-28T16:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,520,µg/m³,2024-02-28T16:00:00+00:00,2024-02-28T17:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,580,µg/m³,2024-02-28T18:00:00+00:00,2024-02-28T19:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,820,µg/m³,2024-02-28T19:00:00+00:00,2024-02-28T20:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,740,µg/m³,2024-02-28T20:00:00+00:00,2024-02-28T21:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,520,µg/m³,2024-02-28T21:00:00+00:00,2024-02-28T22:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,470,µg/m³,2024-02-28T22:00:00+00:00,2024-02-28T23:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,480,µg/m³,2024-02-28T23:00:00+00:00,2024-02-29T00:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,480,µg/m³,2024-02-29T00:00:00+00:00,2024-02-29T01:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,400,µg/m³,2024-02-29T01:00:00+00:00,2024-02-29T02:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,350,µg/m³,2024-02-29T02:00:00+00:00,2024-02-29T03:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,340,µg/m³,2024-02-29T03:00:00+00:00,2024-02-29T04:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,370,µg/m³,2024-02-29T04:00:00+00:00,2024-02-29T05:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,360,µg/m³,2024-02-29T05:00:00+00:00,2024-02-29T06:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,400,µg/m³,2024-02-29T06:00:00+00:00,2024-02-29T07:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,460,µg/m³,2024-02-29T07:00:00+00:00,2024-02-29T08:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,410,µg/m³,2024-02-29T08:00:00+00:00,2024-02-29T09:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,370,µg/m³,2024-02-29T09:00:00+00:00,2024-02-29T10:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,380,µg/m³,2024-02-29T10:00:00+00:00,2024-02-29T11:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,380,µg/m³,2024-02-29T11:00:00+00:00,2024-02-29T12:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,370,µg/m³,2024-02-29T12:00:00+00:00,2024-02-29T13:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,390,µg/m³,2024-02-29T13:00:00+00:00,2024-02-29T14:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,390,µg/m³,2024-02-29T14:00:00+00:00,2024-02-29T15:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,430,µg/m³,2024-02-29T15:00:00+00:00,2024-02-29T16:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,420,µg/m³,2024-02-29T16:00:00+00:00,2024-02-29T17:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,510,µg/m³,2024-02-29T17:00:00+00:00,2024-02-29T18:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,460,µg/m³,2024-02-29T18:00:00+00:00,2024-02-29T19:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,440,µg/m³,2024-02-29T19:00:00+00:00,2024-02-29T20:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,410,µg/m³,2024-02-29T20:00:00+00:00,2024-02-29T21:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,420,µg/m³,2024-02-29T21:00:00+00:00,2024-02-29T22:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,390,µg/m³,2024-02-29T22:00:00+00:00,2024-02-29T23:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,380,µg/m³,2024-02-29T23:00:00+00:00,2024-03-01T00:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,380,µg/m³,2024-03-01T00:00:00+00:00,2024-03-01T01:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,380,µg/m³,2024-03-01T01:00:00+00:00,2024-03-01T02:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,370,µg/m³,2024-03-01T02:00:00+00:00,2024-03-01T03:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,370,µg/m³,2024-03-01T03:00:00+00:00,2024-03-01T04:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,370,µg/m³,2024-03-01T04:00:00+00:00,2024-03-01T05:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,370,µg/m³,2024-03-01T05:00:00+00:00,2024-03-01T06:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,380,µg/m³,2024-03-01T06:00:00+00:00,2024-03-01T07:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,400,µg/m³,2024-03-01T07:00:00+00:00,2024-03-01T08:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,370,µg/m³,2024-03-01T08:00:00+00:00,2024-03-01T09:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,340,µg/m³,2024-03-01T09:00:00+00:00,2024-03-01T10:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,300,µg/m³,2024-03-01T11:00:00+00:00,2024-03-01T12:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,340,µg/m³,2024-03-01T12:00:00+00:00,2024-03-01T13:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,340,µg/m³,2024-03-01T13:00:00+00:00,2024-03-01T14:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,360,µg/m³,2024-03-01T14:00:00+00:00,2024-03-01T15:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,350,µg/m³,2024-03-01T16:00:00+00:00,2024-03-01T17:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,340,µg/m³,2024-03-01T17:00:00+00:00,2024-03-01T18:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,350,µg/m³,2024-03-01T18:00:00+00:00,2024-03-01T19:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,330,µg/m³,2024-03-01T19:00:00+00:00,2024-03-01T20:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,350,µg/m³,2024-03-01T20:00:00+00:00,2024-03-01T21:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,330,µg/m³,2024-03-01T21:00:00+00:00,2024-03-01T22:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,310,µg/m³,2024-03-01T22:00:00+00:00,2024-03-01T23:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,290,µg/m³,2024-03-01T23:00:00+00:00,2024-03-02T00:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,270,µg/m³,2024-03-02T00:00:00+00:00,2024-03-02T01:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,260,µg/m³,2024-03-02T01:00:00+00:00,2024-03-02T02:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,260,µg/m³,2024-03-02T02:00:00+00:00,2024-03-02T03:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",co,260,µg/m³,2024-03-02T03:00:00+00:00,2024-03-02T04:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
